"baseMean","log2FoldChange","lfcSE","pvalue","padj","gene_id"
1.85429450677825,0.0363137446769229,0.240961597420447,0.669341271138081,0.825198386946625,"ENSG00000255328.2"
1.98953594969503,0.116174505980153,0.255817058487246,0.28465087878556,0.5190075810822,"ENSG00000255329.1"
0.498654500483887,-0.0144430210569104,0.244993964098983,0.940613817201754,NA,"ENSG00000255337.1"
2.07133047232453,-0.0737830867348228,0.248067660251157,0.416879830701957,0.642546017651591,"ENSG00000255363.3"
0.423671507599871,-0.054373353290484,0.253532053476435,0.456612537840284,NA,"ENSG00000255364.1"
2.88437700448172,0.43317064375554,0.623964836043447,0.0236225614862605,0.11894902900781,"ENSG00000255367.3"
0.692535058152344,0.00575397181604651,0.248075157282675,0.983085468753246,NA,"ENSG00000255384.1"
1.0469003464065,0.108100069182,0.260130540546137,0.283549623007648,NA,"ENSG00000255389.1"
0.136497957624116,0.0297101535563794,0.254059620338827,0.637091960276472,NA,"ENSG00000255397.1"
106.426659974751,-0.0238025254645141,0.204606289094271,0.843487825295293,0.92598319995172,"ENSG00000255398.3"
1.10557029566726,-0.0416026847922288,0.23980759450255,0.663343743624372,0.820512837789884,"ENSG00000255422.4"
5.51572752500867,-0.369703121792049,0.378188420160363,0.0433192092264472,0.17177970420525,"ENSG00000255423.1"
0.189343656238053,-0.0200417694731447,0.251879699375106,0.800740807670216,NA,"ENSG00000255434.1"
0.269289153188478,-0.0296036421206832,0.254213834819005,0.554069218297367,NA,"ENSG00000255438.2"
0.218584642851971,-0.032613893098188,0.253315828766977,0.742523632317941,NA,"ENSG00000255441.1"
1.00880165207235,-0.145140206086048,0.293868249427804,0.140046441355436,NA,"ENSG00000255443.1"
0.167068874421082,0.00554669520531689,0.250175529552496,0.87273932626105,NA,"ENSG00000255445.1"
0.240715219641609,-0.0237712616023693,0.252120908813889,0.922132480144855,NA,"ENSG00000255468.7"
13.4898694428002,0.242047244066724,0.343956975419804,0.682190106244873,0.83331415607974,"ENSG00000255477.1"
0.561009110342756,-0.0454803062924491,0.251725572613952,0.493951763336056,NA,"ENSG00000255478.1"
0.219217082003269,-0.00194454932592606,0.25082853147794,0.918968065851225,NA,"ENSG00000255495.1"
0.162974418798009,0.00743729223796979,0.250862868284901,0.870503799944881,NA,"ENSG00000255500.2"
0.597373161106985,0.00757437277350379,0.247728114627136,0.965641093485289,NA,"ENSG00000255502.6"
0.73976763234013,-0.0566016281445982,0.245462285760889,0.561183743597711,NA,"ENSG00000255507.7"
7.36059195432934,-0.181421055379228,0.23523649167186,0.199792514855902,0.422252359880988,"ENSG00000255517.8"
0.674600964727105,-0.0975152379623189,0.268312671560908,0.194875997474543,NA,"ENSG00000255520.1"
0.469738703270811,0.0639412455167216,0.255895250954937,0.423212563947298,NA,"ENSG00000255521.3"
11.8265861952968,-0.129230256551031,0.195041657150957,0.335153093200165,0.568363936781773,"ENSG00000255529.9"
0.310608791743611,-0.00786267528132793,0.24717793894658,0.906483072063346,NA,"ENSG00000255538.1"
0.368979911190986,-0.118396491456573,0.291090406311715,0.189113582534481,NA,"ENSG00000255545.8"
2.77374097586421,-0.00642260930596927,0.233097009662016,0.943699908036107,0.974852840804,"ENSG00000255552.9"
0.494035872773964,-0.0554060793309858,0.253228137984452,0.535077771048927,NA,"ENSG00000255557.1"
0.433592360729611,-0.0401036067929021,0.248537126763027,0.701757737983988,NA,"ENSG00000255559.1"
0.950341376082899,-0.00830580615658889,0.238379480978548,0.966447748576121,NA,"ENSG00000255561.7"
0.306771127047842,0.0521459068816472,0.255978528037116,0.45896545216852,NA,"ENSG00000255568.4"
1.85771369397169,-1.7304916985214,0.859475159653281,0.0015377647638723,0.0251538918090434,"ENSG00000255571.10"
1.81166381667654,0.0100587660497043,0.231091971273849,0.916247671983488,0.962392329557777,"ENSG00000255585.3"
24.0127120233098,-0.205338507737301,0.259420232162413,0.15684481577552,0.364413912397592,"ENSG00000255587.9"
0.961728616109209,0.000312707417395246,0.245444088379728,0.966380676137035,NA,"ENSG00000255621.1"
0.427502766458073,-0.0168531277605702,0.246804885663589,0.97448926972208,NA,"ENSG00000255624.5"
2.48050382292416,0.163067138309101,0.278012312461195,0.174948321072286,0.38961064920655,"ENSG00000255642.1"
0.41452975887193,-0.0614160075126936,0.254681463196169,0.552506354124819,NA,"ENSG00000255647.3"
0.286967062545808,-0.0649761824179559,0.263113667081518,0.367052997438611,NA,"ENSG00000255649.2"
0.178003929529702,-0.0502395071935725,0.259304446973551,0.656620841552696,NA,"ENSG00000255663.1"
0.182992511118851,-0.0239968951535899,0.253382187985887,0.807625638230881,NA,"ENSG00000255666.7"
0.211330424576006,-0.0483125042876892,0.257346187569786,0.568477800364104,NA,"ENSG00000255710.2"
32.6076701908588,-0.375135724267329,0.219637996143438,0.0193961575814703,0.106085927165803,"ENSG00000255717.9"
0.366870606861231,0.0814726132798093,0.266326780204056,0.257841383526792,NA,"ENSG00000255723.1"
0.551601168096759,-0.143548652339998,0.303564648328916,0.105463683817145,NA,"ENSG00000255733.6"
0.241065770469423,0.00375648330910399,0.249355550376477,0.942689749577873,NA,"ENSG00000255741.1"
0.277423925018784,-0.00493158671561301,0.252640184171713,0.750639611289293,NA,"ENSG00000255753.1"
39.9315341621812,0.0732252534815414,0.134883151036847,0.517645034914505,0.722403620909243,"ENSG00000255760.4"
17.9159578689058,0.0162922846926727,0.209319960636915,0.89292470110757,0.949960865430042,"ENSG00000255801.2"
1.58918738119519,-0.286272469458404,0.504842845001761,0.0107848836333979,0.0753609212053053,"ENSG00000255819.7"
0.20694334745805,-0.0154001171516079,0.250343886325174,0.944636146398495,NA,"ENSG00000255825.1"
1.48447723614507,-0.259816751695196,0.417579646503021,0.0456413902819201,0.176739000666159,"ENSG00000255833.2"
0.408880388099495,-0.0373911335821769,0.250053074800872,0.729833963448054,NA,"ENSG00000255836.1"
0.496311806716018,-0.176083942874201,0.334177193322844,0.083767181828682,NA,"ENSG00000255837.2"
0.280523355711138,0.0411278884379429,0.253392045624407,0.475336871183873,NA,"ENSG00000255838.1"
8.51821608551355,-0.246194099048813,0.290432435736243,0.109645519694505,0.296520437035489,"ENSG00000255857.8"
0.700902317374064,-0.0551785146681596,0.246675285745849,0.522475487560542,NA,"ENSG00000255874.4"
0.583449721292076,-0.153014490873123,0.302942272757163,0.142312922946296,NA,"ENSG00000255882.1"
17.599466268326,0.129416336978492,0.208203424456208,0.330367880415259,0.563692993759657,"ENSG00000255883.1"
0.884121733158603,-0.104005152937369,0.263580625390579,0.294548289793843,NA,"ENSG00000255893.1"
0.281951430276378,0.0122354922631101,0.249726258619727,0.811576953488974,NA,"ENSG00000255933.1"
0.228369000970805,0.0254399490958242,0.251227205439724,0.674964554358324,NA,"ENSG00000255946.3"
0.312890260887632,0.0450821689204572,0.254347710111927,0.435246632004418,NA,"ENSG00000255967.1"
0.207691137416732,-0.0239797714073129,0.251736654196786,0.867336711553877,NA,"ENSG00000255968.1"
0.216625219353871,0.0251687970628324,0.253254802138614,0.716967112090645,NA,"ENSG00000255970.1"
0.347109479225113,-0.0270817501854945,0.252574599538535,0.770518161451356,NA,"ENSG00000255974.8"
0.457350920455934,-0.0558615973908053,0.255565540530967,0.495539317198893,NA,"ENSG00000255987.1"
0.339709311427648,-0.0424930633200227,0.253830707667853,0.646774386184114,NA,"ENSG00000255992.1"
502.025844450684,0.0323944776124126,0.226826702833629,0.765138157926923,0.882883263529171,"ENSG00000256020.3"
2.43127927530844,-0.749476090778277,0.857753312392917,0.0105196824810644,0.0741953908263578,"ENSG00000256039.4"
21.385271640701,-0.389344997131819,0.289646322075195,0.0309882904522616,0.141607096975789,"ENSG00000256043.5"
123.268731644019,0.310219278254858,0.252169076242787,0.0567147035240615,0.200441490681348,"ENSG00000256053.9"
2.68427544872101,0.236687049540925,0.334008063667553,0.0852357604656357,0.255804213649142,"ENSG00000256060.3"
0.328870631275624,-0.0328980030638208,0.250512358908713,0.946587647807794,NA,"ENSG00000256061.7"
3.4411195551949,-0.0477768380158876,0.192585709321257,0.707206857511586,0.84778854118473,"ENSG00000256073.4"
5.3920094400147,-0.173688447649606,0.232797789384747,0.225421318172952,0.452500146038353,"ENSG00000256087.7"
2.24985392274075,0.0257946147295625,0.229260506821002,0.794482923315856,0.899202473751484,"ENSG00000256092.4"
0.353712000959871,0.0277825543230026,0.251032393278487,0.699700342925446,NA,"ENSG00000256101.5"
0.254850542664703,-0.034735226849356,0.254050185941074,0.704105482179339,NA,"ENSG00000256128.7"
1.80103285710399,-0.0706062414682151,0.245333821153195,0.45524724956502,0.675047273651955,"ENSG00000256148.1"
1.12702758485117,0.270592134092086,0.447160781829982,0.0322554866547947,0.145218474748939,"ENSG00000256167.1"
0.884473086386923,-0.300097369762839,0.482991008585596,0.0439697393259075,NA,"ENSG00000256171.1"
1.09426752353044,0.175731994126662,0.32129391181521,0.0625389562244144,0.212726494706204,"ENSG00000256211.1"
2.00731400403684,-0.176472947868789,0.274708791291809,0.179996531520187,0.396613565278408,"ENSG00000256223.6"
17.1229733887126,0.0554310759263227,0.195432124059799,0.668007829080154,0.823964786605527,"ENSG00000256229.8"
64.0613627714892,0.00193660627788613,0.181524496908168,0.989540539536375,0.996082956326698,"ENSG00000256235.3"
1.17053670014975,-0.103691787390782,0.26775571117496,0.216176384635095,0.441270707014581,"ENSG00000256249.1"
3.51575371411572,0.29551701367445,0.388925617560265,0.0584705709353962,0.204466214706507,"ENSG00000256250.1"
0.632362977183853,0.0568476733188374,0.257062659746841,0.53282784079564,NA,"ENSG00000256262.3"
0.832892855534663,0.14946985619232,0.30587704874894,0.0507507612728323,NA,"ENSG00000256263.1"
5324.80891778572,0.590883327084652,0.258850382145339,0.00248522388938682,0.0327074969945054,"ENSG00000256269.11"
0.217868039302222,0.0376373942484253,0.255713678295256,0.627432033019756,NA,"ENSG00000256271.1"
0.458047146584017,0.0162174382673252,0.243459389591703,0.797761830972339,NA,"ENSG00000256280.1"
1.11751744443654,0.0176630317519613,0.243936053627542,0.728960000250454,0.862334900557766,"ENSG00000256286.2"
0.324808303401636,0.0704983351893591,0.261638172692774,0.267701876736476,NA,"ENSG00000256293.2"
2.71496681614823,-0.0942270006250465,0.222915427156625,0.450297837279506,0.671181100097726,"ENSG00000256294.8"
11.6366742459898,0.362569131525174,0.324877270042052,0.041290617983727,0.167082965794616,"ENSG00000256338.2"
2.88606511434304,-0.0558772161539241,0.237212590981752,0.555491946297468,0.75028078303348,"ENSG00000256339.1"
0.157807362144673,0.00100244949505734,0.251018843016841,0.903434227772963,NA,"ENSG00000256357.1"
0.454056777711255,-0.0158058442182236,0.250306731435911,0.807835905908797,NA,"ENSG00000256361.1"
39.6891440376281,0.297502539876775,0.243409883479451,0.0616574681027259,0.211404238459855,"ENSG00000256393.1"
1.4164344885663,-0.124092306626783,0.25727305056507,0.29109171885953,0.525449732200508,"ENSG00000256433.3"
0.944539792377558,0.0769814956216282,0.2499430237529,0.386332625697943,NA,"ENSG00000256448.5"
0.75362303658448,0.0823182305539164,0.258822934272541,0.288349049099584,NA,"ENSG00000256464.1"
14.8969100777188,-0.499616420430988,0.270094990385298,0.00859422951940453,0.0665107674536908,"ENSG00000256525.8"
199.409987728612,0.189894063700036,0.183043764454868,0.155816785255282,0.363197847450631,"ENSG00000256537.5"
21.8657468421518,0.0533846343143606,0.209189368147644,0.661261863244608,0.819345828516717,"ENSG00000256546.4"
0.346069554188791,0.050655521416195,0.257727191163644,0.476073992933444,NA,"ENSG00000256568.2"
12.341032556866,-0.0358260483856515,0.211043652596631,0.760356734589734,0.880141630232486,"ENSG00000256574.8"
3.48226981763001,-0.0977136959388146,0.222252496100862,0.441485685061389,0.663989773676105,"ENSG00000256576.3"
2.82580264994473,-0.212226305875767,0.301047497733163,0.131428688299853,0.329341857225008,"ENSG00000256581.1"
0.581095347517446,-0.0547231034495295,0.255291341383294,0.447382008284684,NA,"ENSG00000256582.1"
0.271276234985225,-0.0432348935278931,0.254137456028711,0.658268227819551,NA,"ENSG00000256588.1"
0.123101178428248,-0.0239772920544669,0.253430776956412,0.854036192547523,NA,"ENSG00000256590.2"
1.40116395383198,-0.10927915504989,0.243805616536229,0.358748604940081,0.591095256047995,"ENSG00000256591.5"
0.422957086979825,-0.0425643293173839,0.248475508029634,0.652966103871005,NA,"ENSG00000256625.1"
6.58808816244897,0.164227837151894,0.265976036965683,0.197890437999782,0.419604304701971,"ENSG00000256628.4"
3.00011388762295,-0.17412287130895,0.270959281787316,0.171576696143914,0.384808131266675,"ENSG00000256633.1"
0.505794944953746,0.0491848305472287,0.251872873117461,0.421566844510371,NA,"ENSG00000256658.1"
9.69257346285813,-0.945933291599111,0.468697845709655,0.00217986719231819,0.0305317571734882,"ENSG00000256660.7"
0.16651072754925,0.00541987206997481,0.250272848611126,0.875074480942915,NA,"ENSG00000256663.1"
0.672181290873491,-0.0284303926325465,0.246699877983596,0.726086547277237,NA,"ENSG00000256673.1"
0.180289257331232,-0.0136159061265457,0.251356901354445,0.913431603050566,NA,"ENSG00000256674.1"
24.7068620482781,0.00773871699425663,0.167727886674637,0.952275429385409,0.978344055660096,"ENSG00000256683.7"
0.317049270116899,-0.041163794893538,0.255321718036297,0.629311389483507,NA,"ENSG00000256690.1"
0.736749215487646,-0.126746320181586,0.281093638954552,0.184361641700946,NA,"ENSG00000256705.3"
3.50375080708133,0.559310046934809,0.376453926996495,0.0120913927871241,0.0806126793226622,"ENSG00000256706.2"
0.188091147426278,-0.0269774514185066,0.251769792128809,0.892515428724085,NA,"ENSG00000256713.8"
0.562193223989566,-3.33627679653958,1.75752124630377,0.0192315047748941,NA,"ENSG00000256720.1"
4.64349705132841,0.0387385582598723,0.196890549511489,0.757693876029353,0.878600402487895,"ENSG00000256745.1"
7.68029758287151,0.0347030645474641,0.192371566078199,0.787781162165632,0.895072253281474,"ENSG00000256751.6"
3.65091608842306,-0.67630012392548,0.453722561351919,0.00890027775375281,0.0675908863083559,"ENSG00000256771.5"
2.00005694849731,-0.0078339387125455,0.221408541354234,0.939261443814002,0.973074229754763,"ENSG00000256806.6"
0.34058014358673,-0.0554969673098462,0.25586384192095,0.54084570191074,NA,"ENSG00000256812.2"
0.725646297562029,-0.0155228616898763,0.245283937330242,0.85526919762147,NA,"ENSG00000256862.5"
4.57450541559389,0.310224963885329,0.445421500511873,0.0379836117253802,0.158979102113543,"ENSG00000256888.6"
0.576629104283084,-0.0261803864767759,0.24688758535698,0.628921506057114,NA,"ENSG00000256904.1"
0.855768949043083,-0.0296520324362686,0.23745979492491,0.773237712347031,NA,"ENSG00000256913.1"
0.400995321165233,0.035736755544583,0.252221017478442,0.635449399220959,NA,"ENSG00000256948.1"
3.44148630806717,-0.125594654772863,0.238273334658354,0.323393041165212,0.557193189750812,"ENSG00000256967.1"
0.338569616020567,0.0680035800000771,0.260497569697867,0.400433879717589,NA,"ENSG00000256973.1"
0.220872190185898,0.0206238566067188,0.252076677379665,0.689556192229643,NA,"ENSG00000256987.1"
11.0052583943859,1.09681547503527,0.443366387169029,0.000662583525476207,0.0159201024922462,"ENSG00000257017.10"
6.15558365843296,-0.262173247923137,0.276576593710629,0.0969208083235641,0.277011566605652,"ENSG00000257027.1"
0.21588148769244,0.0529080357711081,0.258624877153556,0.519004501116475,NA,"ENSG00000257043.1"
53.4617104247098,0.487415983559538,0.34763096216434,0.0172518178435755,0.0994051250855801,"ENSG00000257052.1"
0.398195285832738,-0.0710642308486478,0.261096237584673,0.395761739838971,NA,"ENSG00000257074.3"
30.6867353655212,-0.79948847367449,0.290302995062546,0.000435758374305835,0.0129555693900491,"ENSG00000257093.7"
0.497302904477415,-0.0237257570971498,0.245078422311369,0.843330861549056,NA,"ENSG00000257094.1"
1864.75916506822,0.170918302698543,0.157866383124959,0.177288849763448,0.392888963912448,"ENSG00000257103.9"
38.3031000381437,0.242075650538104,0.214585686940173,0.101234622902095,0.283782755084503,"ENSG00000257108.2"
2.11086818929201,-0.0125841401714807,0.221624501216828,0.907531583063262,0.957926477316424,"ENSG00000257135.8"
1.81431016007894,-0.048726348982215,0.228435827381885,0.6471433213696,0.809069668422128,"ENSG00000257167.3"
6.25383802799836,-0.117081296377158,0.225958596134406,0.36952633382781,0.601220712066332,"ENSG00000257176.3"
1.53716563962102,0.0673670891440842,0.244548747760265,0.482821410405698,0.696011854730865,"ENSG00000257210.1"
13.672310052114,0.0970971485026063,0.182592190472135,0.457716208264322,0.676936592674854,"ENSG00000257218.6"
6.67398157074409,0.233184668697175,0.311394862312567,0.0979166755307097,0.278469074043368,"ENSG00000257221.4"
0.635280113968083,0.016998289352038,0.240557232266438,0.776012994699702,NA,"ENSG00000257226.2"
1.63673139201695,0.0683430097737678,0.237090472152606,0.00970268269619469,0.0710274053682601,"ENSG00000257242.9"
79.5600593716185,0.417064583795056,0.329508802373426,0.0279020857217058,0.132172221122663,"ENSG00000257252.7"
0.675086203913784,-0.0325528238569637,0.244241518013696,0.724955455413523,NA,"ENSG00000257258.2"
52.6480366083243,0.0201969961953297,0.189683505630214,0.873742042058196,0.941005015803517,"ENSG00000257261.7"
671.073732755342,0.0387128093009019,0.157022194005404,0.753400978192732,0.875538098131179,"ENSG00000257267.5"
0.480282533009139,-0.13727329836005,0.297694343173061,0.153629197389258,NA,"ENSG00000257270.1"
3.3685811734755,-1.89180776154235,0.757896219687725,0.000469707621606417,0.0134006314964252,"ENSG00000257275.6"
0.577258848918095,-0.00778723833804626,0.240076552561743,0.982196564619667,NA,"ENSG00000257277.2"
0.336235169382472,0.0398721168187821,0.253958059636593,0.517979682435233,NA,"ENSG00000257279.1"
0.286374560888574,-0.0840887343141257,0.268008991583029,0.381620100679591,NA,"ENSG00000257284.1"
6.52406051074734,0.0738875900265373,0.217712991626461,0.546614402079221,0.743181559550264,"ENSG00000257285.7"
0.343429714261276,-0.103080428184017,0.275955979323279,0.324601672533814,NA,"ENSG00000257303.4"
0.772566229919536,-0.0295836653685979,0.239109316230489,0.790192821621878,NA,"ENSG00000257315.4"
4.64200454477186,0.186897355279649,0.27670257877203,0.160454647500424,0.3694937301515,"ENSG00000257322.7"
601.365537821119,-0.100872451355057,0.216505323160197,0.430453126471474,0.653701911803507,"ENSG00000257335.8"
0.870699474594768,-0.0686440332417408,0.248902509439738,0.456724265521171,NA,"ENSG00000257337.9"
0.159487799786419,-0.0165753438215452,0.251743764383968,0.892711998213789,NA,"ENSG00000257341.5"
3.73922483349335,-0.473135506005449,0.420862715297456,0.0235815859252993,0.118876418828777,"ENSG00000257354.2"
3.86491555049383,0.0206320715844468,0.20390637791745,0.867859037944423,0.938768117375381,"ENSG00000257365.8"
0.31051940393601,-0.0447178347925437,0.254193119025415,0.593247348090574,NA,"ENSG00000257376.1"
0.209369318699,-0.0125470270439892,0.251855424488905,0.824320799499739,NA,"ENSG00000257392.1"
1.13066225364368,0.0268151143561335,0.24434546082365,0.641741979441958,0.805688431849346,"ENSG00000257398.8"
6.93734738389839,0.214858690637627,0.217327729630714,0.13783756012543,0.338110336101476,"ENSG00000257433.8"
0.218940160792553,0.0204016103512469,0.251103341640056,0.67550863919051,NA,"ENSG00000257446.4"
0.23956942282253,-0.00876498991682451,0.250599283286694,0.994544363863439,NA,"ENSG00000257495.5"
1.64903546326739,-0.450695900439538,0.490963608843455,0.0314746869855681,0.143127568561024,"ENSG00000257497.2"
0.639231457419697,-0.120493324705409,0.28347731635844,0.151323041116766,NA,"ENSG00000257511.1"
4.61624114479861,0.0948075893400389,0.254133352293096,0.326938739169244,0.560314752246544,"ENSG00000257512.1"
3.19646470934239,0.205736047548584,0.298441198676041,0.124590459362882,0.318804998957963,"ENSG00000257524.6"
0.845688731972562,-0.0113842453305426,0.236081713831051,0.924169287746824,NA,"ENSG00000257557.2"
0.290917872815889,-0.0121152905060072,0.250638385033247,0.916508790804639,NA,"ENSG00000257594.4"
0.291161533055559,-0.00937586645491853,0.246635172616259,0.932653066927655,NA,"ENSG00000257595.3"
2.87186307336335,-0.0196100278441671,0.221330542377319,0.85737968582378,0.933361976303454,"ENSG00000257599.5"
114.87618793014,-0.0227012958174724,0.137553420573334,0.840758557068649,0.924764609224741,"ENSG00000257621.9"
0.426751801677905,0.091693808798703,0.273363005689016,0.137837428031636,NA,"ENSG00000257624.1"
0.605723754638564,0.00193438241672147,0.245715969397896,0.840602696998694,NA,"ENSG00000257639.1"
6.60732950171991,0.319193377732573,0.297142364187969,0.0541123271701759,0.195292024890607,"ENSG00000257674.1"
0.369126022134414,0.0478902410021899,0.254517591718234,0.469620984473561,NA,"ENSG00000257696.1"
7.71159772979785,0.144790773982598,0.204111739879283,0.291860267583884,0.526106042454829,"ENSG00000257698.3"
1.90077707568595,-0.0505797669593372,0.237295440330655,0.609999113921014,0.785504750855937,"ENSG00000257702.5"
68.7374643589676,0.34698302027067,0.16257499968902,0.0100172032248545,0.0722937082326102,"ENSG00000257704.4"
1.61637207952788,-0.0401509658315731,0.234808743116513,0.685321433529378,0.83565489966948,"ENSG00000257715.1"
0.485774481053879,-0.0195007609633947,0.244975731084761,0.880614297328507,NA,"ENSG00000257727.6"
16.3320123505151,-0.0956721275050242,0.237158320732936,0.406899005109451,0.63332732201937,"ENSG00000257743.9"
0.374415822204466,-0.0309118916914443,0.248199025642123,0.795270703058486,NA,"ENSG00000257752.1"
7.426454451383,0.24987930054884,0.277057966756906,0.1011492550908,0.283662079656794,"ENSG00000257773.1"
0.699618113589501,0.0067862726503456,0.242477878211126,0.82395730442132,NA,"ENSG00000257800.1"
0.299533344082333,-0.0259639789534261,0.25163058459973,0.753151573547192,NA,"ENSG00000257802.1"
14.5029651002952,0.0559546969826855,0.188324157767102,0.658547859892151,0.817838965767241,"ENSG00000257815.9"
0.187980909415748,0.00894802933931016,0.250616768939857,0.822427635691453,NA,"ENSG00000257831.1"
0.403040834766733,-0.0615158937684336,0.255472457375623,0.504868626399233,NA,"ENSG00000257846.2"
9.35917710928132,-0.0635478561653754,0.222936140568722,0.588219698581612,0.7709805460645,"ENSG00000257878.3"
1.03569344664764,-0.0164332693393646,0.237955464251746,0.872761119921618,NA,"ENSG00000257880.1"
0.88671508149582,0.0411833729916914,0.243891032374991,0.577623605884329,NA,"ENSG00000257913.4"
247.206995500352,-0.100341211618104,0.123521689659933,0.349746669261452,0.582261461579838,"ENSG00000257923.12"
1.55599239988655,-0.0518798957273993,0.235094122881574,0.61234271083761,0.787510922953438,"ENSG00000257950.3"
7.45268183177681,0.376615763929053,0.502884859610058,0.880638689649723,0.943972018215909,"ENSG00000257951.2"
1.44199410296524,0.1701995753906,0.292417811972473,0.142057014400763,0.34345212992155,"ENSG00000257953.1"
0.668886566224052,0.0154918567843015,0.244098631897513,0.734032304931467,NA,"ENSG00000258016.1"
1.57424638640679,0.0700100742587109,0.240794137022099,0.488492884420597,0.700171660352651,"ENSG00000258017.3"
0.679970305400734,-0.115850194060888,0.277089181200673,0.216660331067528,NA,"ENSG00000258034.1"
0.648662311516442,-0.0387826875631412,0.247668354741804,0.686400904742474,NA,"ENSG00000258035.2"
1.7769904354136,-0.383150300125584,0.495163714493495,0.0385872488538446,0.160530052236719,"ENSG00000258056.3"
0.266499366363301,0.00205928139916279,0.247773870725149,0.852341305688021,NA,"ENSG00000258057.6"
3.82938338212884,0.0695456064546404,0.222243289386911,0.562541395219167,0.754993723562919,"ENSG00000258082.2"
0.620464573382281,0.0194615097608901,0.237802896659805,0.810841542327531,NA,"ENSG00000258086.1"
0.933723942370693,-0.0462516834802675,0.245908475793772,0.583431915002752,NA,"ENSG00000258096.1"
0.253176103161691,0.026190888225442,0.250465775905525,0.618903748316476,NA,"ENSG00000258099.1"
1.1718551537597,-0.0172416817256708,0.229109688727931,0.879762383377619,0.943579046175338,"ENSG00000258101.2"
100.522751004108,0.849611803812447,0.26469706075332,9.77219181898539e-05,0.00570970056316659,"ENSG00000258102.5"
0.145937862032934,-0.0313040698980875,0.255483256015206,0.70775290128731,NA,"ENSG00000258117.2"
21.608189912297,0.0711914039155874,0.190173991182704,0.579165602368116,0.765676559062933,"ENSG00000258128.2"
0.651679303556999,-0.0672200669420444,0.255806020629715,0.41848859743245,NA,"ENSG00000258136.2"
0.444786524420061,-0.0785712162036751,0.260230210305963,0.368718090608742,NA,"ENSG00000258137.6"
0.268914565920588,0.0100751519955467,0.249947693387851,0.726561257941312,NA,"ENSG00000258172.1"
0.277868332236186,-0.00781825441385783,0.248954994859548,0.933052060743464,NA,"ENSG00000258181.1"
0.612764132000262,-0.133265975494024,0.286966828965887,0.174778369713743,NA,"ENSG00000258216.7"
13.944332529421,-0.0404938750375768,0.208054315703598,0.740704673937669,0.869150260851771,"ENSG00000258227.7"
0.202684743577705,-0.0514585656775204,0.257860244953999,0.673697019717224,NA,"ENSG00000258230.2"
0.436687448552743,0.0109316351053876,0.245630153012928,0.85193943567366,NA,"ENSG00000258273.1"
0.785952108340763,0.107803501501739,0.278152955252528,0.100941776527534,NA,"ENSG00000258285.1"
172.46826825892,0.344952547439238,0.227709502787121,0.033726270761299,0.14854569436284,"ENSG00000258289.10"
6.16920400378407,-0.228300649269852,0.323917274733677,0.0999218336904394,0.281697774655899,"ENSG00000258302.2"
0.245992629611134,0.0307756045997302,0.253127517639856,0.572264850453651,NA,"ENSG00000258303.1"
2.14684444605513,-0.342400901850808,0.44801130201195,0.0450281684331664,0.175517652038761,"ENSG00000258311.5"
1.5336162450778,-0.182014804719226,0.297720704313631,0.144862803234207,0.347591699713658,"ENSG00000258315.5"
0.862718403467741,-0.0279877015029728,0.241118894416136,0.708943657921383,NA,"ENSG00000258317.1"
0.837643455932093,-0.112596081105351,0.271454825922487,0.224451173818435,NA,"ENSG00000258352.1"
0.986843137380481,0.0682045829270792,0.251421462305169,0.403470610522763,NA,"ENSG00000258354.1"
1.15604123037708,-0.0957254612014564,0.258144848525987,0.314042623513311,0.547564376608593,"ENSG00000258355.1"
0.258231950661922,-0.0198261643409241,0.250510972088097,0.820585772638697,NA,"ENSG00000258357.1"
0.626258585680178,0.327719145571134,0.641834775821857,0.0137553995575936,NA,"ENSG00000258359.1"
0.262321376044279,0.0169296738058787,0.250911589333139,0.653965514451021,NA,"ENSG00000258365.1"
0.438334047171278,-0.0975053287831193,0.276008589544693,0.234884856140999,NA,"ENSG00000258366.12"
0.787656596598223,-0.200835680458098,0.36107447040557,0.0552741745906588,NA,"ENSG00000258376.2"
0.686688919400366,-0.0114868723535213,0.245433486111273,0.824618055438563,NA,"ENSG00000258384.1"
0.42575259032426,-0.129160732287718,0.293245120575299,0.154601470775697,NA,"ENSG00000258388.7"
4.86240195881147,0.0944439694680777,0.237238225899217,0.41032045458223,0.636151383320771,"ENSG00000258390.2"
0.327149438716447,-0.00560056631697904,0.249004249779797,0.718658205982414,NA,"ENSG00000258404.1"
10.9145414051877,0.446308527532836,0.424074210750161,0.0266733151362508,0.128802545469665,"ENSG00000258413.2"
2.32419992671114,-0.178789652130481,0.285085997784693,0.169051675258614,0.381479203540754,"ENSG00000258424.1"
0.925433703202596,0.243323034923348,0.408715382613634,0.0335117828440727,NA,"ENSG00000258427.3"
1.41455091132282,-0.0574285634553455,0.232322707852857,0.599733466463945,0.778184029172343,"ENSG00000258429.2"
0.596373145379129,-0.0504540978594798,0.247890584421991,0.637471792412307,NA,"ENSG00000258439.1"
27.6410313519569,-0.0531492576804843,0.161577307974232,0.671242135990561,0.826541943368676,"ENSG00000258441.1"
0.597970826000058,-0.0349382628585931,0.243027012232505,0.739424701575564,NA,"ENSG00000258449.1"
0.236944182395862,-0.0289600118485704,0.253104011926248,0.718767995876502,NA,"ENSG00000258458.8"
0.277367106783002,0.00931529384356681,0.250261410398422,0.898220953611646,NA,"ENSG00000258461.5"
